"Time","Source","Destination","Protocol","Length","Hw_src","HW_dst"
"1624342829.652518929","Raspberr_68:35:8a","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624342845.799227082","49.12.80.40","192.168.1.137","TCP","54","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624342845.807752004","192.168.1.137","192.168.1.1","DNS","82","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624342845.807817503","192.168.1.137","192.168.1.1","DNS","82","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624342845.809073493","192.168.1.1","192.168.1.137","DNS","162","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624342845.809374153","192.168.1.1","192.168.1.137","DNS","114","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624342845.826534458","192.168.1.137","49.12.80.40","TCP","74","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624342845.948900302","49.12.80.40","192.168.1.137","TCP","74","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624342845.949052206","192.168.1.137","49.12.80.40","TCP","66","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624342845.949508418","192.168.1.137","49.12.80.40","TCP","181","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624342846.073750091","49.12.80.40","192.168.1.137","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624342846.075183411","49.12.80.40","192.168.1.137","TCP","504","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624342846.075269927","192.168.1.137","49.12.80.40","TCP","66","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624342885.220827582","fe80::13e5:9b6d:a1ea:23b7","ff02::fb","MDNS","107","b8:27:eb:22:4e:92","33:33:00:00:00:fb"
"1624342891.162818106","192.168.1.104","224.0.0.251","MDNS","87","b8:27:eb:22:4e:92","01:00:5e:00:00:fb"
"1624342899.607384656","192.168.1.137","49.12.80.40","TCP","66","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624342899.761305219","Tp-LinkT_6d:75:c6","Broadcast","ARP","42","18:d6:c7:6d:75:c6","ff:ff:ff:ff:ff:ff"
"1624342899.761380106","Raspberr_68:35:8a","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624342899.762371158","49.12.80.40","192.168.1.137","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624342904.637365655","Raspberr_68:35:8a","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624342904.638504704","Tp-LinkT_6d:75:c6","Raspberr_68:35:8a","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624342913.898139941","192.168.1.137","49.12.80.40","TCP","270","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624342914.021964134","49.12.80.40","192.168.1.137","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624342914.026110839","49.12.80.40","192.168.1.137","TCP","129","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624342914.026192245","192.168.1.137","49.12.80.40","TCP","66","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624342964.237379884","192.168.1.137","49.12.80.40","TCP","66","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624342964.357580156","49.12.80.40","192.168.1.137","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624342969.277373782","Raspberr_68:35:8a","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624342969.278616125","Tp-LinkT_6d:75:c6","Raspberr_68:35:8a","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624343013.224003225","fe80::13e5:9b6d:a1ea:23b7","ff02::fb","MDNS","107","b8:27:eb:22:4e:92","33:33:00:00:00:fb"
"1624343013.433624079","49.12.80.40","192.168.1.137","TCP","54","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624343013.437742379","192.168.1.137","192.168.1.1","DNS","82","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624343013.437816322","192.168.1.137","192.168.1.1","DNS","82","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624343013.439197199","192.168.1.1","192.168.1.137","DNS","162","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624343013.439520007","192.168.1.1","192.168.1.137","DNS","114","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624343013.441141287","192.168.1.137","49.12.80.40","TCP","74","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624343013.565531707","49.12.80.40","192.168.1.137","TCP","74","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624343013.565659537","192.168.1.137","49.12.80.40","TCP","66","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624343013.566041140","192.168.1.137","49.12.80.40","TCP","181","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624343013.687684138","49.12.80.40","192.168.1.137","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624343013.688432307","49.12.80.40","192.168.1.137","TCP","503","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624343013.688526083","192.168.1.137","49.12.80.40","TCP","66","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624343018.435019386","Tp-LinkT_6d:75:c6","Raspberr_68:35:8a","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624343018.435087847","Raspberr_68:35:8a","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624343019.161840023","192.168.1.104","224.0.0.251","MDNS","87","b8:27:eb:22:4e:92","01:00:5e:00:00:fb"
"1624343068.557380742","192.168.1.137","49.12.80.40","TCP","66","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624343068.678577858","49.12.80.40","192.168.1.137","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624343073.607354101","Raspberr_68:35:8a","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624343073.608450244","Tp-LinkT_6d:75:c6","Raspberr_68:35:8a","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624343119.108072918","0.0.0.0","255.255.255.255","DHCP","384","b8:27:eb:22:4e:92","ff:ff:ff:ff:ff:ff"
"1624343119.108899085","Raspberr_22:4e:92","Broadcast","ARP","42","b8:27:eb:22:4e:92","ff:ff:ff:ff:ff:ff"
"1624343119.757443589","192.168.1.137","49.12.80.40","TCP","66","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624343119.878785698","49.12.80.40","192.168.1.137","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624343119.889156513","fe80::13e5:9b6d:a1ea:23b7","ff02::fb","MDNS","207","b8:27:eb:22:4e:92","33:33:00:00:00:fb"
"1624343120.014774327","Raspberr_22:4e:92","Broadcast","ARP","42","b8:27:eb:22:4e:92","ff:ff:ff:ff:ff:ff"
"1624343121.350188425","Raspberr_22:4e:92","Broadcast","ARP","42","b8:27:eb:22:4e:92","ff:ff:ff:ff:ff:ff"
"1624343121.358633004","fe80::13e5:9b6d:a1ea:23b7","ff02::fb","MDNS","107","b8:27:eb:22:4e:92","33:33:00:00:00:fb"
"1624343121.973962424","fe80::13e5:9b6d:a1ea:23b7","ff02::fb","MDNS","207","b8:27:eb:22:4e:92","33:33:00:00:00:fb"
"1624343123.358551403","Raspberr_22:4e:92","Broadcast","ARP","42","b8:27:eb:22:4e:92","ff:ff:ff:ff:ff:ff"
"1624343123.421592352","192.168.1.104","224.0.0.251","MDNS","257","b8:27:eb:22:4e:92","01:00:5e:00:00:fb"
"1624343123.458107979","192.168.1.104","224.0.0.251","MDNS","87","b8:27:eb:22:4e:92","01:00:5e:00:00:fb"
"1624343123.672779076","192.168.1.104","224.0.0.251","MDNS","257","b8:27:eb:22:4e:92","01:00:5e:00:00:fb"
"1624343123.923211797","192.168.1.104","224.0.0.251","MDNS","257","b8:27:eb:22:4e:92","01:00:5e:00:00:fb"
"1624343124.125513677","192.168.1.104","224.0.0.251","MDNS","239","b8:27:eb:22:4e:92","01:00:5e:00:00:fb"
"1624343124.461884989","192.168.1.104","224.0.0.251","MDNS","87","b8:27:eb:22:4e:92","01:00:5e:00:00:fb"
"1624343124.797391504","Raspberr_68:35:8a","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624343124.798931267","Tp-LinkT_6d:75:c6","Raspberr_68:35:8a","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624343125.251065976","192.168.1.104","224.0.0.251","MDNS","239","b8:27:eb:22:4e:92","01:00:5e:00:00:fb"
"1624343125.252790957","fe80::13e5:9b6d:a1ea:23b7","ff02::fb","MDNS","107","b8:27:eb:22:4e:92","33:33:00:00:00:fb"
"1624343125.454184228","Raspberr_22:4e:92","Broadcast","ARP","42","b8:27:eb:22:4e:92","ff:ff:ff:ff:ff:ff"
"1624343126.478572561","192.168.1.104","224.0.0.251","MDNS","87","b8:27:eb:22:4e:92","01:00:5e:00:00:fb"
"1624343127.299510095","192.168.1.104","224.0.0.251","MDNS","239","b8:27:eb:22:4e:92","01:00:5e:00:00:fb"
"1624343130.574638152","192.168.1.104","224.0.0.251","MDNS","87","b8:27:eb:22:4e:92","01:00:5e:00:00:fb"
"1624343133.237274494","fe80::13e5:9b6d:a1ea:23b7","ff02::fb","MDNS","107","b8:27:eb:22:4e:92","33:33:00:00:00:fb"
"1624343138.561956698","192.168.1.104","224.0.0.251","MDNS","87","b8:27:eb:22:4e:92","01:00:5e:00:00:fb"
"1624343149.232353483","fe80::13e5:9b6d:a1ea:23b7","ff02::fb","MDNS","107","b8:27:eb:22:4e:92","33:33:00:00:00:fb"
"1624343154.536598464","192.168.1.104","224.0.0.251","MDNS","87","b8:27:eb:22:4e:92","01:00:5e:00:00:fb"
"1624343170.957441083","192.168.1.137","49.12.80.40","TCP","66","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624343171.078676133","49.12.80.40","192.168.1.137","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624343176.007371830","Raspberr_68:35:8a","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624343176.008671358","Tp-LinkT_6d:75:c6","Raspberr_68:35:8a","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624343181.366007806","fe80::13e5:9b6d:a1ea:23b7","ff02::fb","MDNS","107","b8:27:eb:22:4e:92","33:33:00:00:00:fb"
"1624343181.974274117","192.168.1.137","49.12.80.40","TCP","269","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624343182.095809756","49.12.80.40","192.168.1.137","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624343182.111842212","49.12.80.40","192.168.1.137","TCP","129","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624343182.111937487","192.168.1.137","49.12.80.40","TCP","66","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624343186.690664984","192.168.1.104","224.0.0.251","MDNS","87","b8:27:eb:22:4e:92","01:00:5e:00:00:fb"
"1624343187.099292117","Tp-LinkT_6d:75:c6","Raspberr_68:35:8a","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624343187.099366078","Raspberr_68:35:8a","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624343232.397499858","192.168.1.137","49.12.80.40","TCP","66","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624343232.518737570","49.12.80.40","192.168.1.137","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624343237.437365737","Raspberr_68:35:8a","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624343237.438524564","Tp-LinkT_6d:75:c6","Raspberr_68:35:8a","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624343245.264578760","fe80::13e5:9b6d:a1ea:23b7","ff02::fb","MDNS","107","b8:27:eb:22:4e:92","33:33:00:00:00:fb"
"1624343250.589401134","192.168.1.104","224.0.0.251","MDNS","87","b8:27:eb:22:4e:92","01:00:5e:00:00:fb"
"1624343283.607384039","192.168.1.137","49.12.80.40","TCP","66","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624343283.728754721","49.12.80.40","192.168.1.137","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624343288.637361122","Raspberr_68:35:8a","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624343288.638474468","Tp-LinkT_6d:75:c6","Raspberr_68:35:8a","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624343334.797388106","192.168.1.137","49.12.80.40","TCP","66","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624343334.918636412","49.12.80.40","192.168.1.137","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624343339.837367730","Raspberr_68:35:8a","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624343339.872159018","Tp-LinkT_6d:75:c6","Raspberr_68:35:8a","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624343373.257737808","fe80::13e5:9b6d:a1ea:23b7","ff02::fb","MDNS","107","b8:27:eb:22:4e:92","33:33:00:00:00:fb"
"1624343378.591179789","192.168.1.104","224.0.0.251","MDNS","87","b8:27:eb:22:4e:92","01:00:5e:00:00:fb"
"1624343385.997387615","192.168.1.137","49.12.80.40","TCP","66","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624343386.118728779","49.12.80.40","192.168.1.137","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624343391.037368548","Raspberr_68:35:8a","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624343391.042101060","Tp-LinkT_6d:75:c6","Raspberr_68:35:8a","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624343437.207371048","192.168.1.137","49.12.80.40","TCP","66","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624343437.328518761","49.12.80.40","192.168.1.137","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624343442.237366650","Raspberr_68:35:8a","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624343442.238565791","Tp-LinkT_6d:75:c6","Raspberr_68:35:8a","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624343448.675457944","192.168.1.137","49.12.80.40","TCP","269","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624343448.797417659","49.12.80.40","192.168.1.137","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624343448.811091022","49.12.80.40","192.168.1.137","TCP","129","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624343448.811185780","192.168.1.137","49.12.80.40","TCP","66","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624343453.801798139","Tp-LinkT_6d:75:c6","Raspberr_68:35:8a","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624343453.801867082","Raspberr_68:35:8a","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624343472.185806290","Raspberr_22:4e:92","Broadcast","ARP","42","b8:27:eb:22:4e:92","ff:ff:ff:ff:ff:ff"
"1624343499.277380906","192.168.1.137","49.12.80.40","TCP","66","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624343499.398466498","49.12.80.40","192.168.1.137","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624343504.317358027","Raspberr_68:35:8a","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624343504.318474078","Tp-LinkT_6d:75:c6","Raspberr_68:35:8a","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624343549.837387196","192.168.1.137","49.12.80.40","TCP","66","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624343549.958491849","49.12.80.40","192.168.1.137","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624343554.877362879","Raspberr_68:35:8a","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624343554.878470764","Tp-LinkT_6d:75:c6","Raspberr_68:35:8a","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624343601.037380848","192.168.1.137","49.12.80.40","TCP","66","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624343601.158550320","49.12.80.40","192.168.1.137","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624343606.077368795","Raspberr_68:35:8a","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624343606.078557955","Tp-LinkT_6d:75:c6","Raspberr_68:35:8a","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624343629.475144954","fe80::13e5:9b6d:a1ea:23b7","ff02::fb","MDNS","107","b8:27:eb:22:4e:92","33:33:00:00:00:fb"
"1624343634.595356006","192.168.1.104","224.0.0.251","MDNS","87","b8:27:eb:22:4e:92","01:00:5e:00:00:fb"
"1624343652.237385777","192.168.1.137","49.12.80.40","TCP","66","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624343652.358762509","49.12.80.40","192.168.1.137","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624343657.277362244","Raspberr_68:35:8a","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624343657.278543701","Tp-LinkT_6d:75:c6","Raspberr_68:35:8a","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624343671.297286664","192.168.1.137","49.12.80.40","TCP","269","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624343671.418906337","49.12.80.40","192.168.1.137","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624343671.511895527","49.12.80.40","192.168.1.137","TCP","129","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624343671.511987377","192.168.1.137","49.12.80.40","TCP","66","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624343676.427172141","Tp-LinkT_6d:75:c6","Raspberr_68:35:8a","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624343676.427252899","Raspberr_68:35:8a","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624343689.864307472","192.168.1.137","49.12.80.40","TCP","269","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624343689.985696651","49.12.80.40","192.168.1.137","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624343690.013024661","49.12.80.40","192.168.1.137","TCP","129","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624343690.013129363","192.168.1.137","49.12.80.40","TCP","66","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624343715.880546355","49.12.80.40","192.168.1.137","TCP","54","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624343715.912718747","192.168.1.137","192.168.1.1","DNS","82","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624343715.912865281","192.168.1.137","192.168.1.1","DNS","82","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624343715.914066034","192.168.1.1","192.168.1.137","DNS","162","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624343715.914347806","192.168.1.1","192.168.1.137","DNS","114","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624343715.918280522","192.168.1.137","49.12.80.40","TCP","74","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624343716.038378193","49.12.80.40","192.168.1.137","TCP","74","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624343716.038507986","192.168.1.137","49.12.80.40","TCP","66","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624343716.038742500","192.168.1.137","49.12.80.40","TCP","181","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624343716.158624305","49.12.80.40","192.168.1.137","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624343716.159539287","49.12.80.40","192.168.1.137","TCP","504","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624343716.159633525","192.168.1.137","49.12.80.40","TCP","66","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624343760.950004664","192.168.1.137","49.12.80.40","TCP","270","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624343761.163040610","Tp-LinkT_6d:75:c6","Broadcast","ARP","42","18:d6:c7:6d:75:c6","ff:ff:ff:ff:ff:ff"
"1624343761.163127331","Raspberr_68:35:8a","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624343761.170371126","49.12.80.40","192.168.1.137","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624343761.172226440","49.12.80.40","192.168.1.137","TCP","129","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624343761.172323549","192.168.1.137","49.12.80.40","TCP","66","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624343781.208533013","49.12.80.40","192.168.1.137","TCP","54","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624343781.217755601","192.168.1.137","192.168.1.1","DNS","82","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624343781.217827044","192.168.1.137","192.168.1.1","DNS","82","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624343781.219154239","192.168.1.1","192.168.1.137","DNS","162","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624343781.219488028","192.168.1.1","192.168.1.137","DNS","114","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624343781.221071292","192.168.1.137","49.12.80.40","TCP","74","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624343781.341431703","49.12.80.40","192.168.1.137","TCP","74","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624343781.341567478","192.168.1.137","49.12.80.40","TCP","66","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624343781.341952230","192.168.1.137","49.12.80.40","TCP","181","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624343781.462252994","49.12.80.40","192.168.1.137","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624343781.463741056","49.12.80.40","192.168.1.137","TCP","505","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624343781.463824314","192.168.1.137","49.12.80.40","TCP","66","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624343794.673379924","49.12.80.40","192.168.1.137","TCP","54","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624343794.677744760","192.168.1.137","192.168.1.1","DNS","82","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624343794.677819851","192.168.1.137","192.168.1.1","DNS","82","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624343794.682686362","192.168.1.1","192.168.1.137","DNS","162","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624343794.682887784","192.168.1.1","192.168.1.137","DNS","114","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624343794.684367994","192.168.1.137","49.12.80.40","TCP","74","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624343794.803759871","49.12.80.40","192.168.1.137","TCP","74","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624343794.803922572","192.168.1.137","49.12.80.40","TCP","66","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624343794.804394451","192.168.1.137","49.12.80.40","TCP","181","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624343794.923768735","49.12.80.40","192.168.1.137","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624343794.924198449","49.12.80.40","192.168.1.137","TCP","506","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624343794.924276095","192.168.1.137","49.12.80.40","TCP","66","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624343827.519318857","Tp-LinkT_6d:75:c6","Broadcast","ARP","42","18:d6:c7:6d:75:c6","ff:ff:ff:ff:ff:ff"
"1624343828.440948800","192.168.1.137","49.12.80.40","TCP","272","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624343828.748092746","Tp-LinkT_6d:75:c6","Broadcast","ARP","42","18:d6:c7:6d:75:c6","ff:ff:ff:ff:ff:ff"
"1624343828.748169522","Raspberr_68:35:8a","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624343828.749083577","49.12.80.40","192.168.1.137","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624343828.749244463","49.12.80.40","192.168.1.137","TCP","129","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1624343828.749299184","192.168.1.137","49.12.80.40","TCP","66","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1624343838.991042759","0.0.0.0","255.255.255.255","DHCP","384","b8:27:eb:22:4e:92","ff:ff:ff:ff:ff:ff"
"1624343838.991701227","Raspberr_22:4e:92","Broadcast","ARP","42","b8:27:eb:22:4e:92","ff:ff:ff:ff:ff:ff"
"1624343841.036217398","Raspberr_22:4e:92","Broadcast","ARP","42","b8:27:eb:22:4e:92","ff:ff:ff:ff:ff:ff"
"1624343841.241627529","fe80::13e5:9b6d:a1ea:23b7","ff02::fb","MDNS","107","b8:27:eb:22:4e:92","33:33:00:00:00:fb"
"1624343842.061648771","fe80::13e5:9b6d:a1ea:23b7","ff02::fb","MDNS","207","b8:27:eb:22:4e:92","33:33:00:00:00:fb"
"1624343842.879665480","Raspberr_22:4e:92","Broadcast","ARP","42","b8:27:eb:22:4e:92","ff:ff:ff:ff:ff:ff"
"1624343844.805136027","Raspberr_22:4e:92","Broadcast","ARP","42","b8:27:eb:22:4e:92","ff:ff:ff:ff:ff:ff"
"1624343844.888978860","192.168.1.104","224.0.0.251","MDNS","257","b8:27:eb:22:4e:92","01:00:5e:00:00:fb"
