"Time","Source","Destination","Protocol","Length","Hw_src","HW_dst"
"1625519437.369788182","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1625519438.370617738","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1625519439.371887655","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1625519439.954722537","212.119.29.133","192.168.1.120","TLSv1.2","309","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625519439.955405410","192.168.1.120","212.119.29.133","TLSv1.2","936","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625519440.059287111","212.119.29.133","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625519440.372782191","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1625519440.818939856","192.168.1.120","81.4.102.164","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625519440.819076446","192.168.1.120","108.177.12.188","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625519440.839692923","108.177.12.188","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625519440.959921365","81.4.102.164","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625519444.978910828","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625519444.984525071","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625519444.984658790","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625519444.984683511","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625519468.620256170","81.4.102.164","192.168.1.120","TLSv1.2","415","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625519468.620336520","192.168.1.120","81.4.102.164","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625519486.898951470","192.168.1.120","108.177.12.188","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625519486.925262670","108.177.12.188","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625519491.081036182","81.4.102.164","192.168.1.120","TLSv1.2","415","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625519491.081118680","192.168.1.120","81.4.102.164","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625519491.938313770","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625519491.938365935","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625519491.938877683","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625519491.939617963","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625519514.584938165","192.168.1.120","81.4.102.164","TLSv1.2","255","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625519514.699862245","81.4.102.164","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625519519.618913347","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625519519.624570793","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625519532.978917597","192.168.1.120","108.177.12.188","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625519533.004283966","108.177.12.188","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625519538.458022598","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625519538.458080671","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625519557.370947937","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1625519558.371902380","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1625519559.372995265","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1625519559.858948880","192.168.1.120","81.4.102.164","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625519559.967758673","81.4.102.164","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625519560.373958319","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1625519564.898930927","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625519564.904963217","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625519574.684782521","192.168.1.120","81.4.102.164","TLSv1.2","255","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625519574.793445188","81.4.102.164","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625519579.068880453","192.168.1.120","108.177.12.188","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625519579.094216101","108.177.12.188","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625519579.798156683","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625519579.798197275","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625519611.955870652","81.4.102.164","192.168.1.120","TLSv1.2","415","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625519611.955960132","192.168.1.120","81.4.102.164","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625519616.978905788","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625519616.984748397","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625519616.984857690","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625519616.984889393","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625519624.036207522","192.168.1.120","81.4.102.164","TLSv1.2","255","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625519624.155613353","81.4.102.164","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625519625.138905012","192.168.1.120","108.177.12.188","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625519625.160376988","108.177.12.188","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625519647.003736288","81.4.102.164","192.168.1.120","TLSv1.2","415","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625519647.003820916","192.168.1.120","81.4.102.164","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625519647.551018996","81.4.102.164","192.168.1.120","TLSv1.2","415","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625519647.551085105","192.168.1.120","81.4.102.164","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625519652.018910418","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625519652.024649085","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625519652.024793526","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625519652.024821229","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625519655.039961577","192.168.1.120","81.4.102.164","TLSv1.2","255","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625519655.171587316","81.4.102.164","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625519655.182086764","81.4.102.164","192.168.1.120","TLSv1.2","415","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625519655.182149558","192.168.1.120","81.4.102.164","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625519665.464916042","192.168.1.120","81.4.102.164","TLSv1.2","255","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625519665.617621081","81.4.102.164","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625519671.218947779","192.168.1.120","108.177.12.188","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625519671.295139459","108.177.12.188","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625519676.258915495","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625519676.259934546","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625519677.372647531","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1625519678.373720453","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1625519679.375243292","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1625519680.059829850","212.119.29.133","192.168.1.120","TLSv1.2","309","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625519680.060518723","192.168.1.120","212.119.29.133","TLSv1.2","915","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625519680.165153111","212.119.29.133","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625519680.376674169","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1625519685.916272210","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625519685.916329524","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625519710.898966884","192.168.1.120","81.4.102.164","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625519711.011263561","81.4.102.164","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625519715.938912398","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625519715.944542215","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625519715.945883851","81.4.102.164","192.168.1.120","TLSv1.2","415","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625519715.945951905","192.168.1.120","81.4.102.164","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625519715.959429285","81.4.102.164","192.168.1.120","TLSv1.2","415","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625519715.959499542","192.168.1.120","81.4.102.164","TCP","78","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625519717.298933259","192.168.1.120","108.177.12.188","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625519717.319552329","108.177.12.188","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625519722.784256883","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625519722.784308252","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625519722.784370380","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625519722.784385769","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625519731.800331004","81.4.102.164","192.168.1.120","TLSv1.2","415","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625519731.800384169","192.168.1.120","81.4.102.164","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625519736.818933206","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625519736.824547523","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625519763.378928192","192.168.1.120","108.177.12.188","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625519763.404325968","108.177.12.188","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625519768.418904188","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625519768.421441501","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625519768.421563387","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625519768.421589368","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625519776.818957753","192.168.1.120","81.4.102.164","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625519776.945259390","81.4.102.164","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625519797.373141487","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1625519798.378154191","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1625519799.379717973","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1625519800.381276441","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1625519809.458966334","192.168.1.120","108.177.12.188","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625519809.484309538","108.177.12.188","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625519814.195171549","192.168.1.120","81.4.102.164","TLSv1.2","255","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625519814.311281491","81.4.102.164","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625519814.491766753","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625519814.491811455","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625519814.498890925","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625519814.499606223","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625519830.302441458","81.4.102.164","192.168.1.120","TLSv1.2","415","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625519830.302527438","192.168.1.120","81.4.102.164","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625519844.229224787","81.4.102.164","192.168.1.120","TLSv1.2","415","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625519844.229291471","192.168.1.120","81.4.102.164","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625519855.538930485","192.168.1.120","108.177.12.188","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625519855.564634069","108.177.12.188","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625519861.227715722","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625519861.227772850","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625519883.141714439","81.4.102.164","192.168.1.120","TLSv1.2","415","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625519883.141800030","192.168.1.120","81.4.102.164","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625519888.178891963","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625519888.184442615","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625519892.299533500","192.168.1.120","81.4.102.164","TLSv1.2","255","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625519892.437475133","81.4.102.164","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625519896.044319389","81.4.102.164","192.168.1.120","TLSv1.2","415","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625519896.044396313","192.168.1.120","81.4.102.164","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625519901.618938103","192.168.1.120","108.177.12.188","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625519901.644347527","108.177.12.188","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625519903.684618139","81.4.102.164","192.168.1.120","TLSv1.2","415","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625519903.684686045","192.168.1.120","81.4.102.164","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625519907.103749112","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625519907.103806889","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625519917.374022591","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1625519918.379217569","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1625519919.380848498","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1625519920.165772061","212.119.29.133","192.168.1.120","TLSv1.2","309","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625519920.166542136","192.168.1.120","212.119.29.133","TLSv1.2","936","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625519920.272488198","212.119.29.133","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625519920.382020438","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1625519925.054050645","192.168.1.120","108.177.12.188","TLSv1.2","92","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625519925.082318208","108.177.12.188","192.168.1.120","TLSv1.2","92","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625519925.082397281","192.168.1.120","108.177.12.188","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625519931.065657067","81.4.102.164","192.168.1.120","TLSv1.2","415","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625519931.065747676","192.168.1.120","81.4.102.164","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625519949.187610211","192.168.1.120","192.168.1.1","DNS","79","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625519949.194330837","192.168.1.1","192.168.1.120","DNS","119","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625519949.194899213","192.168.1.120","142.250.217.206","TCP","74","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625519949.198692589","142.250.217.206","192.168.1.120","TCP","74","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625519949.198761921","192.168.1.120","142.250.217.206","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625519949.199451517","192.168.1.120","142.250.217.206","TLSv1.3","661","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625519949.202569353","142.250.217.206","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625519949.215457635","142.250.217.206","192.168.1.120","TLSv1.3","278","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625519949.215525430","192.168.1.120","142.250.217.206","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625519949.229184398","192.168.1.120","142.250.217.206","TLSv1.3","130","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625519949.229564334","192.168.1.120","142.250.217.206","TLSv1.3","152","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625519949.229998065","192.168.1.120","142.250.217.206","TLSv1.3","326","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625519949.230157191","192.168.1.120","142.250.217.206","TLSv1.3","110","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625519949.231445236","142.250.217.206","192.168.1.120","TLSv1.3","674","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625519949.231494494","192.168.1.120","142.250.217.206","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625519949.231590288","142.250.217.206","192.168.1.120","TLSv1.3","97","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625519949.231605362","192.168.1.120","142.250.217.206","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625519949.232155961","192.168.1.120","142.250.217.206","TLSv1.3","97","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625519949.233024756","142.250.217.206","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625519949.239130729","142.250.217.206","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625519949.250750947","142.250.217.206","192.168.1.120","TLSv1.3","535","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625519949.250815538","192.168.1.120","142.250.217.206","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625519949.251156956","142.250.217.206","192.168.1.120","TLSv1.3","249","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625519949.251177400","192.168.1.120","142.250.217.206","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625519949.252410279","142.250.217.206","192.168.1.120","TLSv1.3","318","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625519949.252452723","192.168.1.120","142.250.217.206","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625519949.252540906","142.250.217.206","192.168.1.120","TLSv1.3","99","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625519949.252555443","192.168.1.120","142.250.217.206","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625519949.252635385","142.250.217.206","192.168.1.120","TLSv1.3","105","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625519949.252648774","192.168.1.120","142.250.217.206","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625519949.254492288","192.168.1.120","142.250.217.206","TLSv1.3","105","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625519949.261074491","142.250.217.206","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625519954.822672815","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625519954.822730388","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625519970.098931954","192.168.1.120","108.177.12.188","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625519970.162521679","108.177.12.188","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625519976.498918852","192.168.1.120","81.4.102.164","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625519976.606573060","81.4.102.164","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625519998.898958264","192.168.1.120","142.250.217.206","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625519998.905671926","142.250.217.206","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625520003.938918930","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625520003.941418095","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625520003.941544741","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625520003.941569925","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1625520015.649337828","81.4.102.164","192.168.1.120","TLSv1.2","415","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1625520015.649419085","192.168.1.120","81.4.102.164","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
