"Time","Source","Destination","Protocol","Length","Hw_src","HW_dst"
"1625520255.176091536","192.168.1.137","81.4.102.164","TCP","66","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1625520260.184480666","Tp-LinkT_6d:75:c6","Raspberr_68:35:8a","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1625520260.184531072","Raspberr_68:35:8a","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1625520260.222528760","Raspberr_68:35:8a","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1625520260.223285800","Tp-LinkT_6d:75:c6","Raspberr_68:35:8a","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1625520265.854265027","192.168.1.137","239.255.255.250","SSDP","209","dc:a6:32:68:35:8a","01:00:5e:7f:ff:fa"
"1625520266.855214697","192.168.1.137","239.255.255.250","SSDP","209","dc:a6:32:68:35:8a","01:00:5e:7f:ff:fa"
"1625520267.855839318","192.168.1.137","239.255.255.250","SSDP","209","dc:a6:32:68:35:8a","01:00:5e:7f:ff:fa"
"1625520268.856962577","192.168.1.137","239.255.255.250","SSDP","209","dc:a6:32:68:35:8a","01:00:5e:7f:ff:fa"
"1625520300.382504501","192.168.1.137","81.4.102.164","TCP","66","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1625520300.493736804","81.4.102.164","192.168.1.137","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1625520305.495079666","Tp-LinkT_6d:75:c6","Raspberr_68:35:8a","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1625520305.495135350","Raspberr_68:35:8a","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1625520305.954904246","81.4.102.164","192.168.1.137","TLSv1.2","415","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1625520305.954983837","192.168.1.137","81.4.102.164","TCP","66","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1625520315.165915965","81.4.102.164","192.168.1.137","TLSv1.2","415","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1625520315.165994908","192.168.1.137","81.4.102.164","TCP","66","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1625520320.222488597","Raspberr_68:35:8a","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1625520320.223357283","Tp-LinkT_6d:75:c6","Raspberr_68:35:8a","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1625520342.217622350","192.168.1.137","81.4.102.164","TLSv1.2","255","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1625520342.329239737","81.4.102.164","192.168.1.137","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1625520347.335738608","Tp-LinkT_6d:75:c6","Raspberr_68:35:8a","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1625520347.335791496","Raspberr_68:35:8a","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1625520350.397867659","192.168.1.137","81.4.102.164","TLSv1.2","255","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1625520350.508622656","81.4.102.164","192.168.1.137","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1625520375.218686118","81.4.102.164","192.168.1.137","TLSv1.2","415","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1625520375.218775894","192.168.1.137","81.4.102.164","TCP","66","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1625520385.241918895","81.4.102.164","192.168.1.137","TLSv1.2","415","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1625520385.241973135","192.168.1.137","81.4.102.164","TCP","66","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1625520385.801239808","192.168.1.137","192.168.1.1","DNS","81","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1625520385.803688519","192.168.1.1","192.168.1.137","DNS","97","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1625520385.804160528","192.168.1.137","172.217.8.99","TCP","74","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1625520385.806290615","172.217.8.99","192.168.1.137","TCP","74","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1625520385.806363113","192.168.1.137","172.217.8.99","TCP","66","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1625520385.807324002","192.168.1.137","172.217.8.99","TLSv1.3","663","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1625520385.810194019","172.217.8.99","192.168.1.137","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1625520385.822781286","172.217.8.99","192.168.1.137","TLSv1.3","278","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1625520385.822850655","192.168.1.137","172.217.8.99","TCP","66","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1625520385.835746898","192.168.1.137","172.217.8.99","TLSv1.3","130","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1625520385.836335461","192.168.1.137","172.217.8.99","TLSv1.3","152","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1625520385.837024558","192.168.1.137","172.217.8.99","TLSv1.3","617","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1625520385.837316793","192.168.1.137","172.217.8.99","TCP","1484","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1625520385.837337774","192.168.1.137","172.217.8.99","TCP","1484","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1625520385.837347089","192.168.1.137","172.217.8.99","TLSv1.3","113","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1625520385.837659064","192.168.1.137","172.217.8.99","TLSv1.3","236","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1625520385.839579804","172.217.8.99","192.168.1.137","TLSv1.3","674","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1625520385.839779318","172.217.8.99","192.168.1.137","TLSv1.3","97","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1625520385.839815614","192.168.1.137","172.217.8.99","TCP","66","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1625520385.839922315","172.217.8.99","192.168.1.137","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1625520385.840054442","172.217.8.99","192.168.1.137","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1625520385.840544895","192.168.1.137","172.217.8.99","TLSv1.3","97","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1625520385.842289324","172.217.8.99","192.168.1.137","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1625520385.861992301","172.217.8.99","192.168.1.137","TLSv1.3","975","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1625520385.862526087","172.217.8.99","192.168.1.137","TLSv1.3","1069","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1625520385.862581808","192.168.1.137","172.217.8.99","TCP","66","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1625520385.862608678","172.217.8.99","192.168.1.137","TLSv1.3","192","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1625520385.862632696","172.217.8.99","192.168.1.137","TLSv1.3","105","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1625520385.866089275","192.168.1.137","172.217.8.99","TCP","66","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1625520385.869767017","192.168.1.137","172.217.8.99","TLSv1.3","105","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1625520385.877176869","172.217.8.99","192.168.1.137","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1625520385.880085571","192.168.1.137","239.255.255.250","SSDP","209","dc:a6:32:68:35:8a","01:00:5e:7f:ff:fa"
"1625520385.883620611","192.168.1.137","192.168.1.1","DNS","82","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1625520385.886222467","192.168.1.1","192.168.1.137","DNS","290","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1625520385.887133801","192.168.1.137","172.217.2.208","TCP","74","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1625520385.889625473","172.217.2.208","192.168.1.137","TCP","74","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1625520385.889720305","192.168.1.137","172.217.2.208","TCP","66","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1625520385.890752210","192.168.1.137","172.217.2.208","TLSv1.3","583","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1625520385.893982164","172.217.2.208","192.168.1.137","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1625520385.907197012","172.217.2.208","192.168.1.137","TLSv1.3","1484","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1625520385.907257955","192.168.1.137","172.217.2.208","TCP","66","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1625520385.907831073","172.217.2.208","192.168.1.137","TCP","1484","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1625520385.907873647","192.168.1.137","172.217.2.208","TCP","66","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1625520385.907896609","172.217.2.208","192.168.1.137","TLSv1.3","290","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1625520385.907919127","192.168.1.137","172.217.2.208","TCP","66","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1625520385.923030697","192.168.1.137","172.217.2.208","TLSv1.3","130","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1625520385.923590297","192.168.1.137","172.217.2.208","TLSv1.3","152","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1625520385.924134582","192.168.1.137","172.217.2.208","TLSv1.3","339","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1625520385.930382717","172.217.2.208","192.168.1.137","TLSv1.3","674","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1625520385.930585546","172.217.2.208","192.168.1.137","TLSv1.3","97","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1625520385.930786857","172.217.2.208","192.168.1.137","TLSv1.3","686","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1625520385.930853578","192.168.1.137","172.217.2.208","TCP","66","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1625520385.931543749","172.217.2.208","192.168.1.137","TLSv1.3","1484","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1625520385.931585415","172.217.2.208","192.168.1.137","TLSv1.3","1484","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1625520385.931621211","192.168.1.137","172.217.2.208","TCP","66","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1625520385.931647377","172.217.2.208","192.168.1.137","TLSv1.3","1484","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1625520385.931672247","172.217.2.208","192.168.1.137","TLSv1.3","420","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1625520385.931693191","192.168.1.137","172.217.2.208","TCP","66","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1625520385.931708283","172.217.2.208","192.168.1.137","TLSv1.3","105","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1625520385.937716274","192.168.1.137","172.217.2.208","TLSv1.3","97","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1625520385.938017287","192.168.1.137","172.217.2.208","TLSv1.3","105","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1625520385.940065005","172.217.2.208","192.168.1.137","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1625520386.164136727","192.168.1.137","172.217.8.99","TLSv1.3","131","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1625520386.164436869","192.168.1.137","172.217.8.99","TLSv1.3","1265","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1625520386.166138927","172.217.8.99","192.168.1.137","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1625520386.166556660","172.217.8.99","192.168.1.137","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1625520386.182900834","172.217.8.99","192.168.1.137","TLSv1.3","299","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1625520386.183301215","172.217.8.99","192.168.1.137","TLSv1.3","331","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1625520386.183335900","172.217.8.99","192.168.1.137","TLSv1.3","261","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1625520386.183359232","172.217.8.99","192.168.1.137","TLSv1.3","105","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1625520386.185203066","192.168.1.137","172.217.8.99","TCP","66","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1625520386.186610353","192.168.1.137","172.217.8.99","TLSv1.3","105","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1625520386.193254980","172.217.8.99","192.168.1.137","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1625520386.881167016","192.168.1.137","239.255.255.250","SSDP","209","dc:a6:32:68:35:8a","01:00:5e:7f:ff:fa"
"1625520387.882005206","192.168.1.137","239.255.255.250","SSDP","209","dc:a6:32:68:35:8a","01:00:5e:7f:ff:fa"
"1625520388.883005116","192.168.1.137","239.255.255.250","SSDP","209","dc:a6:32:68:35:8a","01:00:5e:7f:ff:fa"
"1625520390.246372844","Tp-LinkT_6d:75:c6","Raspberr_68:35:8a","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1625520390.246425028","Raspberr_68:35:8a","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1625520430.302551297","192.168.1.137","81.4.102.164","TCP","66","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1625520430.600737005","81.4.102.164","192.168.1.137","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1625520432.862552629","192.168.1.137","172.217.8.99","TCP","66","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1625520432.862719034","192.168.1.137","172.217.2.208","TCP","66","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1625520432.864524553","172.217.8.99","192.168.1.137","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1625520432.864927008","172.217.2.208","192.168.1.137","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1625520433.048701477","192.168.1.137","162.159.200.1","NTP","90","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1625520433.067034611","162.159.200.1","192.168.1.137","NTP","90","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1625520435.175582392","81.4.102.164","192.168.1.137","TLSv1.2","415","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1625520435.175672464","192.168.1.137","81.4.102.164","TCP","66","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1625520435.496358241","81.4.102.164","192.168.1.137","TLSv1.2","415","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1625520435.496430869","192.168.1.137","81.4.102.164","TCP","78","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1625520435.536961159","Tp-LinkT_6d:75:c6","Raspberr_68:35:8a","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1625520435.537016509","Raspberr_68:35:8a","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1625520437.902512177","Raspberr_68:35:8a","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1625520437.903549991","Tp-LinkT_6d:75:c6","Raspberr_68:35:8a","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1625520478.942498315","192.168.1.137","172.217.8.99","TCP","66","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1625520478.942636535","192.168.1.137","172.217.2.208","TCP","66","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1625520478.944538035","172.217.8.99","192.168.1.137","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1625520478.945064821","172.217.2.208","192.168.1.137","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1625520480.301366614","192.168.1.137","81.4.102.164","TLSv1.2","255","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1625520480.412339462","81.4.102.164","192.168.1.137","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1625520483.948333427","Tp-LinkT_6d:75:c6","Raspberr_68:35:8a","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1625520483.948389871","Raspberr_68:35:8a","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1625520495.221061841","81.4.102.164","192.168.1.137","TLSv1.2","415","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1625520495.221147506","192.168.1.137","81.4.102.164","TCP","66","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1625520500.222504932","Raspberr_68:35:8a","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1625520500.223432211","Tp-LinkT_6d:75:c6","Raspberr_68:35:8a","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1625520505.596318348","81.4.102.164","192.168.1.137","TLSv1.2","415","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1625520505.596380051","192.168.1.137","81.4.102.164","TCP","66","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1625520505.854993957","192.168.1.137","239.255.255.250","SSDP","209","dc:a6:32:68:35:8a","01:00:5e:7f:ff:fa"
"1625520506.855788065","192.168.1.137","239.255.255.250","SSDP","209","dc:a6:32:68:35:8a","01:00:5e:7f:ff:fa"
"1625520507.856257161","192.168.1.137","239.255.255.250","SSDP","209","dc:a6:32:68:35:8a","01:00:5e:7f:ff:fa"
"1625520508.857111026","192.168.1.137","239.255.255.250","SSDP","209","dc:a6:32:68:35:8a","01:00:5e:7f:ff:fa"
"1625520510.598548159","Tp-LinkT_6d:75:c6","Raspberr_68:35:8a","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1625520510.598606195","Raspberr_68:35:8a","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1625520525.022527477","192.168.1.137","172.217.8.99","TCP","66","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1625520525.022702696","192.168.1.137","172.217.2.208","TCP","66","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1625520525.024625177","172.217.8.99","192.168.1.137","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1625520525.024995411","172.217.2.208","192.168.1.137","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1625520550.622554608","192.168.1.137","81.4.102.164","TCP","66","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1625520550.888003297","81.4.102.164","192.168.1.137","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1625520555.662494454","Raspberr_68:35:8a","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1625520555.665269363","Tp-LinkT_6d:75:c6","Raspberr_68:35:8a","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1625520571.102506073","192.168.1.137","172.217.2.208","TCP","66","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1625520571.102555349","192.168.1.137","172.217.8.99","TCP","66","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1625520571.104449590","172.217.8.99","192.168.1.137","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1625520571.104860638","172.217.2.208","192.168.1.137","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1625520576.109092640","Tp-LinkT_6d:75:c6","Raspberr_68:35:8a","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1625520576.109146546","Raspberr_68:35:8a","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1625520596.702526130","192.168.1.137","81.4.102.164","TCP","66","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1625520596.813525708","81.4.102.164","192.168.1.137","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1625520600.195919072","81.4.102.164","192.168.1.137","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1625520600.196191252","192.168.1.137","81.4.102.164","TCP","66","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1625520600.307106072","81.4.102.164","192.168.1.137","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1625520601.742471235","Raspberr_68:35:8a","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1625520601.743611602","Tp-LinkT_6d:75:c6","Raspberr_68:35:8a","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1625520601.893410350","192.168.1.137","192.168.1.1","DNS","68","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1625520601.894484607","192.168.1.1","192.168.1.137","DNS","84","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1625520601.894837767","192.168.1.137","81.4.102.164","TCP","74","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1625520602.942477835","192.168.1.137","81.4.102.164","TCP","74","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1625520605.022480249","192.168.1.137","81.4.102.164","TCP","74","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1625520606.899869979","Tp-LinkT_6d:75:c6","Raspberr_68:35:8a","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1625520606.899912719","Raspberr_68:35:8a","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1625520609.102470998","192.168.1.137","81.4.102.164","TCP","74","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1625520609.243219292","81.4.102.164","192.168.1.137","TCP","74","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1625520609.243293198","192.168.1.137","81.4.102.164","TCP","66","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1625520609.243743745","192.168.1.137","81.4.102.164","TLSv1.2","583","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1625520609.414647544","81.4.102.164","192.168.1.137","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1625520609.704467414","81.4.102.164","192.168.1.137","TLSv1.2","1514","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1625520609.704529765","192.168.1.137","81.4.102.164","TCP","66","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1625520609.706328581","81.4.102.164","192.168.1.137","TLSv1.2","720","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1625520609.706351359","192.168.1.137","81.4.102.164","TCP","66","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1625520609.718876726","192.168.1.137","81.4.102.164","TLSv1.2","192","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1625520609.864852844","81.4.102.164","192.168.1.137","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1625520610.386415327","81.4.102.164","192.168.1.137","TLSv1.2","324","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1625520610.387139924","192.168.1.137","81.4.102.164","TLSv1.2","610","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1625520610.551618440","81.4.102.164","192.168.1.137","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1625520610.895187392","81.4.102.164","192.168.1.137","TLSv1.2","224","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1625520610.896683437","192.168.1.137","81.4.102.164","TLSv1.2","196","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1625520611.068256352","81.4.102.164","192.168.1.137","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1625520617.182488263","192.168.1.137","172.217.2.208","TCP","66","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1625520617.182529299","192.168.1.137","172.217.8.99","TCP","66","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1625520617.184821014","172.217.8.99","192.168.1.137","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1625520617.186205598","172.217.2.208","192.168.1.137","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1625520621.640515775","81.4.102.164","192.168.1.137","TLSv1.2","415","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1625520621.682465624","192.168.1.137","81.4.102.164","TCP","66","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1625520625.813269226","81.4.102.164","192.168.1.137","TLSv1.2","415","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1625520625.813333373","192.168.1.137","81.4.102.164","TCP","66","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1625520625.855290517","192.168.1.137","239.255.255.250","SSDP","209","dc:a6:32:68:35:8a","01:00:5e:7f:ff:fa"
"1625520626.190889769","172.217.8.99","192.168.1.137","TLSv1.3","139","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1625520626.191571127","192.168.1.137","172.217.8.99","TCP","66","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1625520626.196268442","172.217.8.99","192.168.1.137","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1625520626.196348533","192.168.1.137","172.217.8.99","TCP","66","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1625520626.856028780","192.168.1.137","239.255.255.250","SSDP","209","dc:a6:32:68:35:8a","01:00:5e:7f:ff:fa"
"1625520627.856547787","192.168.1.137","239.255.255.250","SSDP","209","dc:a6:32:68:35:8a","01:00:5e:7f:ff:fa"
"1625520628.857148200","192.168.1.137","239.255.255.250","SSDP","209","dc:a6:32:68:35:8a","01:00:5e:7f:ff:fa"
"1625520630.819936920","Tp-LinkT_6d:75:c6","Raspberr_68:35:8a","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:68:35:8a"
"1625520630.819988641","Raspberr_68:35:8a","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
"1625520663.262538994","192.168.1.137","172.217.2.208","TCP","66","dc:a6:32:68:35:8a","18:d6:c7:6d:75:c6"
