"Time","Source","Destination","Protocol","Length","Hw_src","HW_dst"
"1624229874.961448837","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624229874.961495206","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624229880.155285050","192.168.1.120","104.16.85.20","TCP","54","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624229880.162223204","104.16.85.20","192.168.1.120","TCP","54","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624229882.725336734","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624229882.866098934","95.168.216.7","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624229885.275283022","192.168.1.120","173.194.217.188","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624229885.300555983","173.194.217.188","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624229895.515275282","192.168.1.120","104.21.235.37","TCP","54","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624229895.527204818","104.21.235.37","192.168.1.120","TCP","54","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624229911.812104878","fe80::13e5:9b6d:a1ea:23b7","ff02::fb","MDNS","107","b8:27:eb:22:4e:92","33:33:00:00:00:fb"
"1624229915.995343027","192.168.1.120","185.199.111.133","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624229916.002184442","185.199.111.133","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624229917.643610349","192.168.1.104","224.0.0.251","MDNS","87","b8:27:eb:22:4e:92","01:00:5e:00:00:fb"
"1624229921.035300041","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624229921.041381502","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624229921.041421002","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624229921.041484334","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624229922.310096188","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1624229923.311625757","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1624229923.986261549","212.119.29.133","192.168.1.120","TLSv1.2","308","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624229923.986815431","192.168.1.120","212.119.29.133","TLSv1.2","935","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624229924.089362388","212.119.29.133","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624229924.312424835","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1624229925.313558113","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1624229926.235274514","192.168.1.120","104.16.85.20","TCP","54","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624229926.237686484","104.16.85.20","192.168.1.120","TCP","54","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624229931.355273656","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624229931.355293786","192.168.1.120","173.194.217.188","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624229931.380528155","173.194.217.188","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624229931.497433506","95.168.216.7","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624229941.595273699","192.168.1.120","104.21.235.37","TCP","54","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624229941.613011014","104.21.235.37","192.168.1.120","TCP","54","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624229952.297110497","192.168.1.120","185.199.111.133","TLSv1.3","199","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624229952.301020652","192.168.1.120","185.199.111.133","TLSv1.3","105","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624229952.304066891","185.199.111.133","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624229952.304176094","185.199.111.133","192.168.1.120","TLSv1.3","105","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624229952.304195612","192.168.1.120","185.199.111.133","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624229952.305270376","185.199.111.133","192.168.1.120","TLSv1.3","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624229952.305300506","192.168.1.120","185.199.111.133","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624229952.305477040","185.199.111.133","192.168.1.120","TLSv1.3","1514","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624229952.305496022","192.168.1.120","185.199.111.133","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624229952.306210383","185.199.111.133","192.168.1.120","TLSv1.3","723","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624229952.306247753","192.168.1.120","185.199.111.133","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624229963.472482365","192.168.1.120","95.168.216.7","TLSv1.2","253","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624229963.652503852","95.168.216.7","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624229968.657134810","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624229968.657170124","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624229972.315333444","192.168.1.120","104.16.85.20","TCP","54","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624229972.317924745","104.16.85.20","192.168.1.120","TCP","54","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624229977.435275347","192.168.1.120","173.194.217.188","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624229977.460517031","173.194.217.188","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624229987.675276282","192.168.1.120","104.21.235.37","TCP","54","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624229987.687515407","104.21.235.37","192.168.1.120","TCP","54","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624229992.715266853","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624229992.720777414","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624229997.915313809","192.168.1.120","185.199.111.133","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624229997.922070206","185.199.111.133","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624230008.795277027","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624230008.932740769","95.168.216.7","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624230018.395342791","192.168.1.120","104.16.85.20","TCP","54","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624230018.402571405","104.16.85.20","192.168.1.120","TCP","54","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624230018.522822973","Raspberr_22:4e:92","Broadcast","ARP","42","b8:27:eb:22:4e:92","ff:ff:ff:ff:ff:ff"
"1624230019.014321596","fe80::13e5:9b6d:a1ea:23b7","ff02::fb","MDNS","207","b8:27:eb:22:4e:92","33:33:00:00:00:fb"
"1624230019.912605032","fe80::13e5:9b6d:a1ea:23b7","ff02::fb","MDNS","107","b8:27:eb:22:4e:92","33:33:00:00:00:fb"
"1624230019.958206035","Raspberr_22:4e:92","Broadcast","ARP","42","b8:27:eb:22:4e:92","ff:ff:ff:ff:ff:ff"
"1624230022.004388319","Raspberr_22:4e:92","Broadcast","ARP","42","b8:27:eb:22:4e:92","ff:ff:ff:ff:ff:ff"
"1624230023.515359731","192.168.1.120","173.194.217.188","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624230023.521036271","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624230023.521087511","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624230023.540800468","173.194.217.188","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624230023.918088336","fe80::13e5:9b6d:a1ea:23b7","ff02::fb","MDNS","107","b8:27:eb:22:4e:92","33:33:00:00:00:fb"
"1624230023.972205918","Raspberr_22:4e:92","Broadcast","ARP","42","b8:27:eb:22:4e:92","ff:ff:ff:ff:ff:ff"
"1624230024.090491196","212.119.29.133","192.168.1.120","TLSv1.2","308","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624230024.091060911","192.168.1.120","212.119.29.133","TLSv1.2","914","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624230024.174055761","192.168.1.104","224.0.0.251","MDNS","239","b8:27:eb:22:4e:92","01:00:5e:00:00:fb"
"1624230024.194190712","212.119.29.133","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624230025.072615786","192.168.1.104","224.0.0.251","MDNS","87","b8:27:eb:22:4e:92","01:00:5e:00:00:fb"
"1624230031.916622841","fe80::13e5:9b6d:a1ea:23b7","ff02::fb","MDNS","107","b8:27:eb:22:4e:92","33:33:00:00:00:fb"
"1624230033.755273576","192.168.1.120","104.21.235.37","TCP","54","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624230033.767433535","104.21.235.37","192.168.1.120","TCP","54","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624230042.311606410","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1624230043.317523906","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1624230043.995274790","192.168.1.120","185.199.111.133","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624230043.996977972","185.199.111.133","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624230044.319071198","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1624230045.320119625","192.168.1.120","239.255.255.250","SSDP","209","dc:a6:32:67:66:4b","01:00:5e:7f:ff:fa"
"1624230054.235279874","192.168.1.120","95.168.216.7","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624230054.376305941","95.168.216.7","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624230059.275276835","Raspberr_67:66:4b","Tp-LinkT_6d:75:c6","ARP","42","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624230059.280786525","Tp-LinkT_6d:75:c6","Raspberr_67:66:4b","ARP","42","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624230060.693033507","192.168.1.120","204.2.134.163","NTP","90","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624230060.774230157","204.2.134.163","192.168.1.120","NTP","90","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624230064.475349069","192.168.1.120","104.16.85.20","TCP","54","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624230064.482552812","104.16.85.20","192.168.1.120","TCP","54","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624230069.595292955","192.168.1.120","173.194.217.188","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624230069.620791302","173.194.217.188","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624230072.339924826","192.168.1.120","192.168.1.1","DNS","76","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624230072.367682997","192.168.1.1","192.168.1.120","DNS","140","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624230072.368172528","192.168.1.120","65.8.183.86","TCP","74","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624230072.370260724","65.8.183.86","192.168.1.120","TCP","74","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624230072.370300816","192.168.1.120","65.8.183.86","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624230072.370782569","192.168.1.120","65.8.183.86","TLSv1.3","583","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624230072.373328185","65.8.183.86","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624230072.375347382","65.8.183.86","192.168.1.120","TLSv1.3","1494","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624230072.375367104","192.168.1.120","65.8.183.86","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624230072.375541195","65.8.183.86","192.168.1.120","TCP","1494","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624230072.375557528","192.168.1.120","65.8.183.86","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624230072.375993744","65.8.183.86","192.168.1.120","TCP","1494","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624230072.376012448","192.168.1.120","65.8.183.86","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624230072.377571614","65.8.183.86","192.168.1.120","TLSv1.3","1494","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624230072.377587169","192.168.1.120","65.8.183.86","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624230072.378976522","65.8.183.86","192.168.1.120","TLSv1.3","236","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624230072.378991170","192.168.1.120","65.8.183.86","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624230072.387983983","192.168.1.120","65.8.183.86","TLSv1.3","130","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624230072.388295220","192.168.1.120","65.8.183.86","TLSv1.3","152","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624230072.388664567","192.168.1.120","65.8.183.86","TLSv1.3","372","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624230072.389599093","65.8.183.86","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624230072.389837423","65.8.183.86","192.168.1.120","TLSv1.3","128","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624230072.389854052","192.168.1.120","65.8.183.86","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624230072.390090531","65.8.183.86","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624230072.390184141","65.8.183.86","192.168.1.120","TLSv1.3","97","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624230072.390200641","192.168.1.120","65.8.183.86","TLSv1.3","97","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624230072.390234251","192.168.1.120","65.8.183.86","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624230072.390589988","65.8.183.86","192.168.1.120","TCP","66","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624230072.391987748","65.8.183.86","192.168.1.120","TCP","1494","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624230072.392003062","192.168.1.120","65.8.183.86","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624230072.392179764","65.8.183.86","192.168.1.120","TCP","1494","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624230072.392195153","192.168.1.120","65.8.183.86","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624230072.392943995","65.8.183.86","192.168.1.120","TCP","1494","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624230072.392959347","192.168.1.120","65.8.183.86","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624230072.394541642","65.8.183.86","192.168.1.120","TCP","1494","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624230072.394557456","192.168.1.120","65.8.183.86","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624230072.394572030","65.8.183.86","192.168.1.120","TCP","1494","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624230072.394585049","192.168.1.120","65.8.183.86","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624230072.394594789","65.8.183.86","192.168.1.120","TCP","1494","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624230072.394606548","65.8.183.86","192.168.1.120","TCP","1494","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624230072.394618400","192.168.1.120","65.8.183.86","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624230072.397764546","65.8.183.86","192.168.1.120","TCP","1494","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624230072.398998123","65.8.183.86","192.168.1.120","TCP","1494","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624230072.399014919","192.168.1.120","65.8.183.86","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624230072.399027363","65.8.183.86","192.168.1.120","TCP","1494","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624230072.399041548","65.8.183.86","192.168.1.120","TCP","1494","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624230072.399053270","65.8.183.86","192.168.1.120","TLSv1.3","764","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624230072.399063511","65.8.183.86","192.168.1.120","TCP","1494","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624230072.399070567","192.168.1.120","65.8.183.86","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624230072.399074418","65.8.183.86","192.168.1.120","TCP","1494","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624230072.399086770","65.8.183.86","192.168.1.120","TCP","1494","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624230072.399102566","65.8.183.86","192.168.1.120","TCP","1494","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624230072.399112936","65.8.183.86","192.168.1.120","TCP","1494","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624230072.399120084","192.168.1.120","65.8.183.86","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624230072.399123584","65.8.183.86","192.168.1.120","TCP","1494","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624230072.399879093","192.168.1.120","65.8.183.86","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624230072.400079387","65.8.183.86","192.168.1.120","TCP","1494","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624230072.400105646","65.8.183.86","192.168.1.120","TCP","1494","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624230072.400119627","65.8.183.86","192.168.1.120","TCP","1494","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624230072.400131313","65.8.183.86","192.168.1.120","TCP","1494","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624230072.400141998","65.8.183.86","192.168.1.120","TCP","1494","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624230072.400153071","192.168.1.120","65.8.183.86","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624230072.400152720","65.8.183.86","192.168.1.120","TLSv1.3","1494","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624230072.400163312","65.8.183.86","192.168.1.120","TCP","1494","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624230072.400174682","65.8.183.86","192.168.1.120","TCP","1494","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624230072.400197849","192.168.1.120","65.8.183.86","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624230072.400455197","65.8.183.86","192.168.1.120","TCP","1494","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624230072.400471512","65.8.183.86","192.168.1.120","TCP","1494","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624230072.400702398","192.168.1.120","65.8.183.86","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624230072.402427043","65.8.183.86","192.168.1.120","TCP","1494","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624230072.403345643","65.8.183.86","192.168.1.120","TCP","1494","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624230072.403394753","192.168.1.120","65.8.183.86","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624230072.403419827","65.8.183.86","192.168.1.120","TCP","1494","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624230072.403436493","192.168.1.120","65.8.183.86","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624230072.403447734","65.8.183.86","192.168.1.120","TCP","1494","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624230072.403460567","192.168.1.120","65.8.183.86","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624230072.403471326","65.8.183.86","192.168.1.120","TCP","1494","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624230072.403484808","192.168.1.120","65.8.183.86","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624230072.403495863","65.8.183.86","192.168.1.120","TCP","1494","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624230072.403508474","192.168.1.120","65.8.183.86","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624230072.403519085","65.8.183.86","192.168.1.120","TLSv1.3","1494","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624230072.403531770","192.168.1.120","65.8.183.86","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624230072.404364000","65.8.183.86","192.168.1.120","TCP","1494","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624230072.404408722","192.168.1.120","65.8.183.86","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624230072.404423351","65.8.183.86","192.168.1.120","TCP","1494","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624230072.404436425","192.168.1.120","65.8.183.86","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624230072.404446129","65.8.183.86","192.168.1.120","TCP","1494","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624230072.404458258","192.168.1.120","65.8.183.86","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624230072.404468036","65.8.183.86","192.168.1.120","TCP","1494","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624230072.404479980","192.168.1.120","65.8.183.86","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624230072.404489462","65.8.183.86","192.168.1.120","TCP","1494","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624230072.404501610","192.168.1.120","65.8.183.86","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624230072.405170675","65.8.183.86","192.168.1.120","TCP","1494","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624230072.405220101","192.168.1.120","65.8.183.86","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624230072.405240249","65.8.183.86","192.168.1.120","TCP","1494","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624230072.405271600","192.168.1.120","65.8.183.86","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624230072.406069775","65.8.183.86","192.168.1.120","TCP","1494","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624230072.406123645","192.168.1.120","65.8.183.86","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624230072.406145719","65.8.183.86","192.168.1.120","TCP","1494","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624230072.406161811","192.168.1.120","65.8.183.86","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624230072.406171848","65.8.183.86","192.168.1.120","TCP","1494","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624230072.406186200","192.168.1.120","65.8.183.86","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624230072.406196385","65.8.183.86","192.168.1.120","TCP","1494","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624230072.406221903","192.168.1.120","65.8.183.86","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624230072.407228705","65.8.183.86","192.168.1.120","TLSv1.3","1494","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624230072.407275186","192.168.1.120","65.8.183.86","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624230072.407297075","65.8.183.86","192.168.1.120","TCP","1494","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624230072.407313111","192.168.1.120","65.8.183.86","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624230072.407323056","65.8.183.86","192.168.1.120","TCP","1494","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624230072.407336982","192.168.1.120","65.8.183.86","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624230072.407346759","65.8.183.86","192.168.1.120","TCP","1494","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624230072.407359148","65.8.183.86","192.168.1.120","TCP","1494","18:d6:c7:6d:75:c6","dc:a6:32:67:66:4b"
"1624230072.407387185","192.168.1.120","65.8.183.86","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
"1624230072.407426499","192.168.1.120","65.8.183.86","TCP","66","dc:a6:32:67:66:4b","18:d6:c7:6d:75:c6"
